donor_id,neurite_growth,calcium_rate,aggregation_slope,microglia_contact_time,failed_7d,time_to_failure_hours,event_observed
D6,0.21242389068042172,5.771201478017112,0.014500343728264465,23.169165023818877,1,13.247962680627387,1
D6,0.16994846543842057,6.038492283049849,0.01523955618573146,9.72910010390167,1,20.11922042888003,1
D6,0.18143780303548457,5.451865461229667,0.012700891088601925,9.627707697104185,1,27.194364757257347,1
D6,0.17740081531770976,3.125153722186837,0.009548265391928129,19.458482116250554,1,0.17452084482425376,1
D6,0.15339194347267576,6.359553200795962,0.012438689960286435,18.903418321937366,1,45.22461694225161,1
D6,0.12210535238154006,4.229991778524302,0.021443264699729396,20.599589103350194,1,32.69910672356924,1
D6,0.17416927379078612,4.247433450487795,0.009953939065231407,12.605669246974154,1,20.59271791806408,1
D6,0.20255802958630664,4.101869062286978,0.016554367646807008,19.501195493771434,1,7.363507666837975,1
D6,0.23896420111696368,5.847864558982633,0.01573848606431294,9.013587511109163,1,68.92776126274404,1
D6,0.17373957833539813,5.142872508570763,0.014755392688840336,18.21278173905091,1,19.541283766167297,1
D6,0.1501436470809187,6.470769643393274,0.014501923512277507,22.397608076048737,1,38.752611522509675,1
D6,0.2002766947451697,3.872764031804881,0.013216668668484024,15.409561238725134,1,10.934751266512864,1
D6,0.14053491878078242,5.749351365537327,0.016209603518337817,18.114399880791915,1,23.6420500942022,1
D6,0.16997217249088867,4.0008975337364,0.009157392479469607,17.998432340096002,1,23.59935448750192,1
D6,0.14764123555694972,5.049457382816109,0.010397777434717363,14.296465487179406,1,40.32291649638513,1
D6,0.20325636558438637,5.201591378609274,0.014312127924061523,16.901877848651235,1,14.783967740589215,1
D6,0.25874562017856945,4.254913335312563,0.006002240565479881,10.070315412924888,1,19.819309540104022,1
D6,0.21871420776262712,3.361723279628048,0.010545692357295104,19.324043851642134,1,32.78102536381453,1
D6,0.2048535230150558,5.811505262670061,0.020389860312833928,8.76919292269716,0,168.0,0
D6,0.1944134344358482,4.580512756911183,0.010418781251281215,12.054471867855982,1,26.210888039464226,1
D6,0.22430660128523436,5.9137897633815255,0.013777457288497318,20.181415541175554,1,8.307403218272697,1
D6,0.18151732041522498,4.036436440486569,0.009257986244735308,9.429771739746466,1,61.331622086954624,1
D6,0.28975879890709205,5.199588300187518,0.0193157099165686,18.588023348518913,1,12.660812936500353,1
D6,0.20582081286358964,6.2867145364541575,0.007079855505459829,9.728485615867061,1,45.22321170270182,1
D6,0.21734108557049753,2.467758750425998,0.006577612162186982,15.024290339704669,1,34.32860216833826,1
D6,0.2769932892808374,5.204053670511121,0.00335197624362719,15.43689686062349,1,21.91270727264741,1
D7,0.15307881109335747,4.353476307871006,0.014819746960456024,15.264853054640993,1,64.73747924643,1
D7,0.2978332212717296,4.677955115970079,0.02085118405341781,6.008209157134271,1,5.706916896998283,1
D7,0.18192943291180047,5.02315945054943,0.014228153634396242,17.971253664056622,1,9.05370097845703,1
D7,0.18525857941267782,2.874786982155253,0.004063347417777686,19.412212255394458,1,18.46576144768525,1
D7,0.182008976686705,4.772540933066027,0.014369269008669762,2.1898067586525443,1,21.01327032434193,1
D7,0.13901447297787553,5.0633850930513375,0.015237577590022358,16.631806777673816,1,8.098513728562613,1
D7,0.15321547788565976,4.626112706655203,0.006743546311014622,13.424405229935465,1,22.093472422679238,1
D7,0.11128187959070979,4.199023656507711,0.015134991902936419,16.97240741889064,1,15.607137409303522,1
D7,0.16524240755613667,4.074574417302932,0.013136384102367706,21.391746577248,1,12.528515268854308,1
D7,0.1876416711492913,3.7361614170494533,0.012861511288131565,15.374060802048563,1,72.7087114079178,1
D7,0.1976998469088426,4.045115675293404,0.009720234489904441,8.760943622074988,1,137.29445807397147,1
D7,0.09297968532110383,5.241661927637773,0.015019693885271367,12.87001707947268,1,51.71889941839982,1
D7,0.12133012207149224,4.730955579632521,0.013420847770628224,15.291795510467999,1,28.927852500336407,1
D7,0.22261129911745464,2.431672562742775,0.008701536129585737,21.56651768925594,1,3.09207565932004,1
D7,0.28448526606471847,5.809702857909029,0.015205326750952245,17.58414038128412,1,19.337384389876554,1
D7,0.2959774042798398,3.8453601218030538,0.014782424570045244,25.731801344052275,1,3.250437421790017,1
D7,0.23282777994033366,5.5186006471931055,0.008859024842093501,30.372623542454047,1,1.5054048968441764,1
D7,0.1838154715928522,4.26832868029434,0.013212968001412577,15.298491193332353,1,57.077432894873596,1
D7,0.20766936674501763,7.016543372012324,0.007824219405509744,14.472935635377278,1,46.016902678388426,1
D7,0.26872708945046825,6.7805014632511185,0.01473964217628902,18.792586362418014,1,97.75986876828962,1
D7,0.2204461405144032,4.954910954919933,0.01200215124741915,21.78521306774845,1,11.77064655949419,1
D7,0.16735826254716324,5.04555841506976,0.017468331484896137,15.897248344692624,1,9.570756971690376,1
D7,0.22946153125906224,4.787613873437126,0.002438491985416584,10.976849560731342,1,36.907073940858474,1
D7,0.3097016202425069,5.234915801149166,0.010897325716075806,22.7570514896341,1,41.08604796674384,1
D7,0.09291934148079356,5.330102958554969,0.018378459279222305,20.425686491179345,1,21.98385906534768,1
D7,0.14605707816454847,3.9133657249961273,0.007919188311520527,20.254170391063276,1,8.292018799250148,1
D7,0.1214772365169865,5.046154608891074,0.017812708901440474,14.87769368238591,1,40.90911873212983,1
D7,0.16389129431531482,3.217284286111552,0.010489622051447023,19.583511106623387,1,132.42421171659944,1
D7,0.1720618993460529,5.4154009471318645,0.02011456239795585,13.202906734986108,1,52.8766281457819,1
D7,0.19699039018748501,3.2939494570668724,0.010416040948932878,16.559771867738593,1,1.0136290689904803,1
D7,0.22239141290933703,4.131304800144978,0.012250667315558956,9.043539803489006,1,6.380111879651406,1
D7,0.18457350846502069,5.515595115198556,0.011933847771057809,14.819618963215937,1,1.2212999579101367,1
D7,0.1980049976484512,5.794670378614031,0.014960646315656705,15.020031069648226,1,59.50082824651877,1
D7,0.17906925157909803,5.831309548112227,0.013325065206211389,9.382808029319044,1,85.11931796277823,1
D7,0.15795957946068187,5.470681310990669,0.012596943987306484,17.759833339912706,1,68.96936724661728,1
D7,0.07910325565558778,5.992358908305297,0.012309132075630514,17.568173372766214,1,79.9553798049943,1
D7,0.20206354164839171,5.2137629195345845,0.011537148542198766,15.848212428589584,1,1.7406121288786258,1
D7,0.1686784284586335,4.3793373268090185,0.007750021050482761,10.452364706636653,1,26.48866422707978,1
D7,0.152003744612711,4.725473282581545,0.012520781571258783,14.445594647874037,1,33.2795590585662,1
D7,0.29856832877294986,4.047372193006469,0.010644421770834406,21.96878836586622,1,21.3672354619752,1
D7,0.2903708687132391,3.9345262402979224,0.013198883285487382,9.432890837941217,0,168.0,0
D7,0.23537609555361813,4.933477611981271,0.00933255570934336,16.26463400852295,1,35.22945899429183,1
D7,0.16764894679182185,5.710654089664166,0.00873648350999576,20.379092316036925,1,6.646988614321685,1
D7,0.1928384638129443,5.115626275084068,0.020082653378481002,23.247532544168013,1,17.195413333036402,1
D7,0.20858980074203523,5.498824502343293,0.01719022028087639,14.424665887717127,1,10.055400216632108,1
D7,0.22735723210915712,4.961336172421147,0.017760680386274708,18.079037184124832,1,35.10449613987781,1
D7,0.15724950377516236,4.367133560374974,0.021482730388987372,15.05043559479369,1,9.658085623540007,1
D7,0.13302104893364064,4.495517026673284,0.006754675811697258,13.513482723418148,1,5.102178394574588,1
D7,0.17345259881680125,2.8980343153229366,0.008748756334114689,10.961434474350606,1,9.728988744195227,1
D7,0.23301562034693857,5.855133313505828,0.005450339480416146,23.64540694900297,1,58.633307221631654,1
D7,0.20304533751721845,3.3747553769044107,0.0113362967964244,11.499885123278073,1,39.50305364101108,1
D7,0.09314529951086008,5.168250842795558,0.01485188952365709,16.06543851268833,1,9.021122654843474,1
D7,0.17792810303622017,5.022231242422924,0.012441980785331918,12.148011835568473,1,6.283727387035552,1
D7,0.28389308071838004,5.46042097713852,0.015041213607751824,10.433694985775986,1,15.012739072384937,1
D7,0.12751642394913593,6.664566200840206,0.008133844047010324,14.683744604595018,1,7.144410271671505,1
D7,0.20028042865975856,4.943531964911578,0.01957139906491416,19.684152056804393,1,40.30637127208872,1
D7,0.18739908949180512,4.753108543004869,0.02375073644915576,20.5515228048587,1,19.338424507208238,1
D7,0.18126350814130696,4.248053398357268,0.011357245605660371,13.015215821052212,1,9.574471354933506,1
D7,0.2865674013416345,5.4788166179239735,-0.0004506133817267035,21.885694926101973,1,13.663321851040163,1
D7,0.17373674548757617,5.441633137524375,0.016457104137855835,19.85174992611642,1,16.38623457511059,1
D7,0.18240311068845338,3.030008655093479,0.011688677545123915,15.409135499040454,1,20.800073937940276,1
D7,0.1740118949276508,5.480258862644174,0.008863539486082843,14.800910786662106,1,41.118791910565136,1
D7,0.2537394907090197,5.093402081565269,0.012019823492427787,16.691619420670513,1,16.73057437635451,1
D7,0.34184125124237164,5.378587184881047,0.012097643953766378,22.36551835586048,1,64.45643276783554,1
D7,0.24880403686924496,5.297268073621623,0.012072296085972899,15.735662018817141,1,50.10850316184675,1
D7,0.17440357857746785,4.440841229257591,0.0023677815213601293,13.866322184363119,1,49.129050839739946,1
D7,0.1748648179103171,5.927459065828003,0.013582808363631864,15.562782825348453,1,74.8203449039333,1
D7,0.18886857592756057,5.823518169692447,0.009610701999981517,8.577464942883246,1,115.1517170395284,1
D7,0.18007456197672211,4.358119553739282,0.011570117542439912,12.886463306990748,1,82.96815763364569,1
D7,0.24873423330952615,5.843782465197554,0.006121867872103164,22.055618054957996,1,5.267154351090221,1
D7,0.1693930372673342,7.532126521725969,0.009855693132991165,24.190204674392913,1,12.49838666668459,1
D7,0.1483669005961775,4.218000382933603,0.009779266598239363,14.515131132187586,1,16.782840822205298,1
D7,0.15502253304521013,6.058212313521798,0.018124161771596422,20.548559955488816,1,27.187058584490487,1
D7,0.18712178524994336,5.09320568803671,0.007165331707153239,13.243168842987103,1,48.749190955148904,1
D7,0.14629356622316914,6.052653573253281,0.021508438867641033,17.768553154444643,1,21.63235313403997,1
D7,0.21653121083814636,5.435335713892517,0.012857969428761128,12.737130018944509,1,15.78929508823469,1
D7,0.22445407884544202,4.971408870928714,0.010793316368505041,20.61313035651773,1,9.268885401815066,1
D7,0.2055978244836021,3.3300671920199965,0.012640407119105098,10.829281231954882,1,0.06356028259150218,1
D7,0.1415949620764759,4.215498136533226,0.008476415847894608,14.499035801942448,1,28.70257405894699,1
D7,0.2053312863199864,3.4301220130421797,0.013916845298030034,21.338668396191906,1,18.848149103235393,1
D7,0.23487636504433154,4.974426159685356,0.012117695600257796,19.62107632542854,1,10.748227779321997,1
D7,0.12881457619071282,4.726518885696704,0.01201291350109186,27.20130487848481,1,1.4805331722252808,1
D7,0.19123336880426534,3.48766471073284,0.0128326514796963,20.632775767917483,1,23.039352004768777,1
D7,0.23741476667293965,3.0321763806097137,0.021931257753213355,12.51978286210193,1,1.9887343264376474,1
D7,0.10138793405765531,4.837604250579162,0.013147604547621558,15.371266943114767,1,7.97978260000223,1
D7,0.20115169561689308,2.9298435236078713,0.010791182222470845,21.090920700123426,1,24.046546218483698,1
D7,0.17424987801332797,5.715334561644633,0.0038903188490127766,9.734760662847624,1,145.9491980793245,1
D7,0.19183569063374464,4.70214574832611,0.015367158508434973,25.018657694242034,1,9.612040494217327,1
D7,0.12629873028822852,5.08385971537664,0.012350619622651954,1.7489358805218203,0,168.0,0
D7,0.22629720625870686,4.505615846490679,0.0068083356293756996,11.460673804612437,1,27.401953903070492,1
D7,0.13110319389787717,3.4376298618530554,0.017053123498486564,8.229209918319455,1,10.517039719252818,1
D7,0.21373269491468871,5.292744523906656,0.017880170470288503,15.410388006731665,1,12.606184589496266,1
D7,0.1978677802509944,4.747721411415773,0.023505039280962967,8.59536873503539,1,166.81896795258825,1
D7,0.20013333538155537,5.189393837948771,0.01099468725725951,16.443200171131352,1,7.0511455561362615,1
D7,0.1720133629503496,6.5290588344900815,0.0027646430970879143,13.193244177116881,1,64.82198456122103,1
D7,0.21925681237983263,3.745384422000336,0.006313963928730949,12.21108366108343,1,102.03147927325625,1
D7,0.14155787052898688,7.70111330668345,0.009569357743884874,4.714032062852166,1,55.10033397525908,1
D7,0.2596166443112139,3.575273753157858,0.01145706440659202,16.46637087694848,1,56.531049029136355,1
D7,0.18202210032909275,4.528809213440802,0.01159922773835325,19.978744640436414,1,2.0810031551724295,1
D7,0.2240618357249364,4.432599618730579,0.015826841729682527,17.76573216552219,1,49.56524677692843,1
D7,0.25542992474159665,4.234694399045358,0.007726480759273062,9.87246946767796,1,7.2325411512051,1
D7,0.18785739819308164,5.238323407934832,-6.204719238678312e-05,18.092155221061518,1,115.5028643878635,1
D7,0.2527215976729917,4.227823006583479,0.010988602231943064,21.413094130079084,1,10.52807618234987,1
D7,0.212630409398242,5.099436513673869,0.008057425231448994,19.490273463911645,1,66.90154838132935,1
D7,0.2600587825881206,3.0100368334269247,0.009899542485025179,18.041731127476975,1,37.236627457888225,1
D7,0.2406001063224381,5.117864686729472,0.010531638464809692,9.70798579752396,1,132.8662714779151,1
D7,0.26098317485846906,4.185698573271015,0.016659630572989786,24.854689855717204,1,12.031336695637682,1
D7,0.17296926660709014,5.49631266193202,0.00609841883611637,14.81582426185074,1,44.6868882443561,1
D7,0.15633287950124197,3.7089945163117988,0.009703231995747323,15.662230391177328,1,3.1389818938505556,1
D7,0.1617386905351856,6.6928546446559665,0.014057343095285111,19.647540778390987,1,0.31337758382763087,1
D7,0.15660349101866286,5.126032584291906,0.021822957826749676,17.47788029628783,1,9.342549413317645,1
D7,0.2520809872813129,4.7031509201041395,0.009389991510947668,12.09253246538822,1,33.06671666822719,1
D7,0.15346134320676713,6.354278777936228,0.0191751986776829,11.368881617589249,1,19.211647608354582,1
D7,0.14634348868043534,5.362259556640549,0.012458113276438082,19.565270136008422,1,48.49121961122323,1
D7,0.2434716876127655,3.184646969865931,0.015393379168655038,15.763707145189722,1,41.351817725324885,1
D7,0.11528079593369682,7.328675055125375,0.011373363668749905,16.916087972206544,1,17.140178864505643,1
D7,0.12213139186631972,4.389449157485407,0.017518653889402488,16.69122646213941,1,57.464174627899425,1
D7,0.2152079985077791,3.144810123932222,0.003692571148350136,8.317132519290745,1,21.44737283883018,1
D7,0.11407732972721213,4.6401435952392,0.018062331177192748,13.274841415344603,1,82.19114473968153,1
D7,0.18095741069514057,2.9997793988815276,0.01081947411184972,17.44520804049275,1,27.912144862994968,1
D7,0.2648883293782095,7.048446610985522,0.014611272614974222,5.380419356898237,0,168.0,0
D7,0.22751682311611143,4.309520579119113,0.0058006483314815595,13.800388872248604,1,63.68985168974894,1
D7,0.19760285322050145,4.005907096409381,0.011092269266968388,13.02911126144948,1,40.582196572153926,1
D7,0.09014448308412139,6.145654165666928,0.004687061368869162,13.901717629149971,1,35.424425716836495,1
D7,0.19830019286548467,5.6486764308543975,0.019475903145364723,16.809050257188645,1,15.595541289942036,1
D7,0.2212650005615286,4.880225514296768,0.0074658496166435506,18.05891762083957,1,4.798218567209978,1
D7,0.2279374533925761,4.191252215519379,0.0098299306578513,8.412066187091318,0,168.0,0
D7,0.19011868649264085,5.932633801140142,0.018573696717990276,5.162848853944631,1,34.525551995265396,1
D7,0.17008290984859595,4.361503186973682,0.007083128428154537,-0.3607496989499275,1,2.919730856015829,1
D7,0.17824688402822803,3.874464886378769,0.006625160470456621,19.44178440877349,1,13.367967438803069,1
D7,0.24458612985397052,5.043169254085795,0.007873367232701255,13.84092940689212,1,34.26054103373538,1
D7,0.17210014247875993,5.201890554480329,0.01046923311212882,15.562177794019439,1,1.473966480555121,1
